PMT 12	700	725	750	775	800
1	0	0	0	0	0
2	0	0	0	0	0
3	30	33	34	37	42
4	0	30	32	35	41
5	0	0	0	0	32
6	0	0	0	0	0
7	34	35	40	42	45
8	30	33	34	41	46
9	33	35	38	41	45
10	35	41	41	41	45
11	38	40	41	42	45
12	32	34	35	40	43
13	0	0	0	34	46
14	33	35	39	42	45
15	32	35	40	42	45
16	0	0	0	35	43
