PMT 14	700	725	750	775	800
1	0	0	0	0	0
2	0	0	0	0	34
3	0	0	0	0	0
4	0	0	0	0	0
5	0	0	0	0	40
6	0	0	0	30	34
7	0	0	0	0	32
8	0	0	0	0	0
9	33	35	38	40	43
10	35	35	40	41	42
11	33	35	40	41	43
12	31	32	34	36	42
13	0	0	0	35	41
14	30	33	38	42	43
15	0	0	0	0	0
16	0	0	0	0	0
