PMT 5	700	725	750	775	800
1	0	0	0	33	40
2	0	0	0	0	0
3	0	0	0	0	0
4	0	0	0	0	0
5	0	35	43	48	49
6	0	0	0	0	0
7	0	0	0	0	30
8	0	0	0	0	30
9	32	36	40	42	45
10	0	34	35	39	40
11	35	38	42	42	48
12	33	34	42	44	47
13	0	0	0	0	0
14	0	0	0	0	0
15	0	33	36	43	45
16	0	35	42	43	43
