Run#	1829	1828	1827	1825	1830
PMT 3	700	725	750	775	800
1	0.0	0.0	0.0	0.0	0.0
2	51.9	49.4	49.2	49.1	48.8
3	37.0	35.2	35.2	35.2	36.0
4	35.7	34.3	33.9	34.1	34.5
5	29.8	28.1	27.7	27.9	28.5
6	0.0	0.0	0.0	0.0	0.0
7	22.8	21.7	21.9	22.4	23.1
8	29.9	28.2	28.0	28.1	28.8
9	24.8	23.5	23.2	23.5	23.8
10	32.6	30.8	29.4	29.0	29.1
11	201.5	192.5	174.8	161.6	154.1
12	39.1	36.0	34.1	32.0	30.6
13	30.0	27.7	27.2	27.6	28.3
14	25.2	23.5	23.3	23.7	24.2
15	50.5	47.8	44.2	41.3	39.3
16	49.5	46.7	42.2	39.3	37.8
