PMT 2	700	725	750	775	800
1   	30	33	34	34	39
2	0	0	0	0	34
3	0	0	0	0	0
4	0	0	0	0	33
5	0	0	0	0	0
6	30	30	34	34	38
7	31	32	33	33	39
8	0	0	0	0	33
9	0	0	0	0	33
10	0	34	34	34	39
11	0	0	0	0	34
12	0	0	0	0	34
13	0	0	0	0	0
14	0	31	34	34	42
15	0	0	34	35	42
16	0	0	0	0	0
