PMT 3	700	725	750	775	800
1   	0	0	0	0	0
2	30	32	32	34	34
3	31	32	33	34	34
4	31	32	32	36	36
5	35	37	38	38	39
6	0	0	0	0	0
7	37	37	38	40	40
8	35	36	36	38	40
9	34	36	36	38	39
10	30	31	34	34	39
11	0	0	0	0	0
12	0	0	0	0	34
13	32	35	35	36	39
14	34	35	35	38	38
15	0	0	0	0	0
16	0	0	0	0	0
