PMT 14	700	725	750	775	800
1   	0	0	0	0	0
2	0	0	0	0	35
3	0	0	0	0	0
4	0	0	0	0	0
5	0	0	0	0	34
6	0	0	30	34	34
7	0	0	0	0	0
8	0	0	0	0	0
9	30	31	31	35	36
10	30	31	31	33	38
11	0	0	30	34	34
12	0	0	0	0	0
13	0	0	0	0	0
14	0	0	0	0	34
15	0	0	0	32	32
16	0	0	0	0	0
