PMT 5	700	725	750	775	800
1	0	0	0	0	0
2	0	0	0	0	0
3	0	0	0	0	0
4	0	0	0	0	0
5	0	0	0	0	0
6	0	0	32	34	36
7	0	0	0	33	34
8	0	0	31	33	34
9	32	34	34	35	39
10	33	33	34	39	40
11	34	35	40	41	42
12	32	33	35	39	40
13	30	33	35	40	41
14	0	0	0	0	0
15	0	30	32	33	35
16	0	0	0	32	35
