Run#	1612	1611	1610	1607	1609
PMT 12	700	725	750	775	800
1	158.1	133.0	138.5	128.4	119.2
2	74.3	70.3	62.7	62.3	58.9
3	39.6	38.4	37.6	38.8	38.7
4	56.9	54.7	50.6	48.4	46.4
5	82.7	77.8	72.4	66.2	59.2
6	47.8	46.2	41.7	38.5	36.8
7	34.3	33.6	31.0	30.2	28.9
8	46.7	45.4	41.0	37.9	36.1
9	40.4	37.6	35.9	35.8	35.8
10	29.9	29.8	29.7	30.5	30.4
11	0.0	0.0	0.0	0.0	0.0
12	40.4	38.1	36.6	36.5	36.1
13	0.0	0.0	0.0	0.0	0.0
14	37.8	38.8	38.2	38.7	38.5
15	41.2	41.7	41.0	41.6	41.5
16	64.7	62.8	58.3	53.8	50.2
