PMT 13	700	725	750	775	800
1	0	0	0	0	0
2	0	0	0	0	30
3	31	31	34	36	40
4	0	0	0	0	0
5	30	30	35	40	42
6	0	0	0	0	0
7	35	35	40	40	42
8	0	0	0	0	0
9	0	0	0	29	34
10	34	35	40	40	40
11	33	34	35	39	40
12	0	0	0	29	30
13	0	0	31	32	40
14	0	0	0	32	40
15	0	0	31	34	40
16	0	0	0	0	0
