PMT 12	700	725	750	775	800
1	0	0	0	0	0
2	0	0	0	0	0
3	29	29	30	32	34
4	0	0	0	0	0
5	0	0	0	0	0
6	0	0	0	0	0
7	0	0	30	30	33
8	0	0	0	0	30
9	0	0	30	30	34
10	32	33	34	40	40
11	0	0	0	0	0
12	0	0	0	30	34
13	0	0	0	0	0
14	32	32	34	36	40
15	31	31	33	35	40
16	0	0	0	0	0
