Run#	1611	1610	1609	1607	1604
PMT 6	700	725	750	775	800
1	135.2	127.1	121.8	110.1	109.1
2	52.6	55.7	52.3	49.8	50.1
3	341.0	345.4	359.4	303.3	506.9
4	0.0	0.0	0.0	0.0	0.0
5	57.4	53.6	49.5	46.5	45.6
6	41.9	38.3	35.2	33.6	34.4
7	34.9	31.9	29.9	29.6	30.4
8	33.8	30.5	26.4	23.9	23.5
9	27.2	26.0	25.8	26.3	27.2
10	43.2	39.5	36.6	34.9	34.8
11	39.0	35.8	32.9	32.1	32.1
12	38.9	36.0	34.3	33.6	34.5
13	46.9	44.3	43.3	43.8	46.1
14	38.1	36.2	35.8	36.4	37.9
15	97.0	88.6	83.0	76.3	72.3
16	0.0	0.0	0.0	0.0	0.0
