Run#	1610	1609	1607	1605	1604
PMT 5	700	725	750	775	800
1	68.0	63.4	61.1	60.7	61.5
2	107.1	99.1	97.1	93.9	89.4
3	89.3	86.2	80.5	77.6	77.3
4	0.0	0.0	0.0	0.0	0.0
5	41.4	39.2	37.7	39.4	40.0
6	40.6	37.9	37.2	38.8	39.3
7	39.6	37.7	37.3	39.4	40.1
8	40.0	37.0	36.2	38.2	38.3
9	32.2	31.2	31.1	32.8	33.3
10	28.4	27.7	27.7	29.3	30.2
11	27.4	27.0	27.1	28.6	29.5
12	31.1	30.2	30.1	31.7	32.0
13	34.2	32.1	32.2	34.6	35.2
14	0.0	0.0	0.0	0.0	0.0
15	36.6	35.5	35.4	37.3	37.3
16	45.0	42.0	41.3	43.1	43.8
