PMT 5	700	725	750	775	800
1	0	0	0	0	0
2	0	0	0	0	0
3	0	0	0	0	0
4	0	0	0	0	0
5	0	0	0	0	0
6	0	0	0	0	0
7	0	0	0	0	0
8	0	0	0	0	0
9	0	0	32	34	34
10	34	33	34	34	34
11	34	34	35	34	34
12	33	33	32	34	34
13	0	0	0	0	0
14	0	0	0	0	0
15	0	0	34	33	33
16	0	0	0	0	0
