PMT 10	700	725	750	775	800
1   	30	30	32	34	38
2	28	32	32	34	38
3	28	30	32	34	40
4	28	32	32	34	38
5	24	30	32	34	38
6	27	30	34	34	38
7	0	0	0	0	0
8	32	35	36	36	42
9	30	34	34	38	38
10	32	36	36	38	38
11	34	36	36	36	38
12	29	32	34	36	38
13	0	0	0	0	0
14	30	32	34	34	38
15	32	34	35	34	40
16	18	24	24	24	24

