PMT 9	700	725	750	775	800
1   	28	28	30	32	34
2	26	28	30	32	34
3	26	26	28	32	36
4	20	20	20	20	28
5	28	28	30	32	34
6	26	26	32	34	36
7	28	30	34	34	35
8	26	28	30	34	35
9	20	24	24	24	26
10	20	26	26	24	28
11	20	24	28	28	30
12	16	16	16	16	16
13	0	0	0	0	0
14	14	16	16	16	28
15	14	16	20	20	20
16	0	0	0	0	0

