PMT 13	700	725	750	775	800
1	0	0	0	0	0
2	33	33	35	35	35
3	34	34	35	34	38
4	33	34	34	35	34
5	34	34	35	34	34
6	34	34	34	34	34
7	34	34	34	34	42
8	36	35	34	34	36
9	34	34	32	40	40
10	36	34	33	37	40
11	34	34	34	38	40
12	34	32	32	39	40
13	0	0	0	0	0	
14	34	32	32	34	40
15	33	32	33	34	40
16	26	35	37	38	40
