PMT 5	700	725	750	775	800
1   	34	34	35	35	40
2	32	39	40	46	49
3	32	39	42	48	49
4	32	32	33	33	33
5	0	0	0	0	0
6	35	41	43	42	42
7	42	42	43	42	42
8	40	41	42	42	42
9	34	34	34	35	35
10	34	34	34	35	40
11	34	34	34	35	42
12	34	34	34	35	35
13	34	35	34	35	35
14	30	34	34	35	34
15	34	34	34	35	35
16	0	0	0	0	0	
