Run#	1610	1609	1607	1605	1604
PMT 4	700	725	750	775	800
1	0.0	0.0	0.0	0.0	0.0
2	164.8	144.5	143.6	137.0	130.3
3	53.9	52.5	50.7	52.5	53.5
4	0.0	0.0	0.0	0.0	0.0
5	38.4	37.4	37.0	40.0	40.7
6	53.9	49.5	47.6	51.0	51.2
7	45.4	42.4	41.3	45.1	44.3
8	37.3	34.8	34.3	37.4	37.4
9	31.3	31.4	31.2	33.4	33.8
10	25.9	26.4	26.3	27.5	27.4
11	30.3	30.8	30.7	32.0	31.8
12	54.4	50.6	48.4	48.7	49.4
13	50.8	47.3	46.3	50.5	50.5
14	62.2	56.0	53.2	53.6	52.3
15	32.5	31.1	31.3	34.7	35.0
16	35.5	33.8	33.8	37.6	37.9
