Run#	1578	1575	1574	1573	1565
PMT 4	700	725	750	775	800
1	42.4	41.4	42.1	44.3	43.7
2	225.4	199.0	193.7	188.0	12.9
3	50.9	48.0	47.4	47.8	46.2
4	46.8	45.2	44.8	46.4	45.7
5	40.6	36.8	35.4	36.9	35.9
6	61.4	54.2	49.6	48.0	47.5
7	57.8	50.5	46.2	44.9	43.7
8	32.5	29.7	29.6	32.1	32.2
9	28.9	29.0	29.9	32.0	31.1
10	23.0	23.5	24.4	25.8	24.7
11	28.0	28.4	28.9	31.0	29.7
12	51.2	46.8	44.9	45.1	43.5
13	0.0	0.0	0.0	0.0	0.0
14	72.6	63.5	59.5	54.7	52.7
15	30.3	29.1	29.6	32.8	32.6
16	0.0	0.0	0.0	0.0	0.0
