PMT 8	700	725	750	775	800
1	0	0	0	0	0
2	0	0	0	32	32
3	0	0	0	0	0
4	0	0	0	0	0
5	0	0	0	0	0
6	0	0	0	0	0
7	0	0	0	0	0
8	0	0	0	30	30
9	0	0	0	0	0
10	0	0	0	0	0
11	0	0	0	0	0
12	0	0	0	0	0
13	0	0	0	0	0
14	0	34	34	34	36
15	0	33	33	33	35
16	0	0	0	0	0
