PMT 14	700	725	750	775	800
1	32	33	35	42	43
2	0	0	0	0	0
3	32	32	34	42	42
4	32	33	34	34	35
5	32	34	34	35	34
6	33	33	42	43	42
7	34	34	42	43	43
8	35	36	42	43	42
9	36	36	35	35	36
10	34	34	34	34	38
11	34	35	34	35	34
12	35	35	34	35	34
13	0	0	0	0	0	
14	35	35	35	38	38
15	35	35	34	34	34
16	32	32	35	36	35
