PMT 12	700	725	750	775	800
1   	30	33	40	38	40
2	30	38	40	47	40
3	36	34	34	34	34
4	34	35	33	34	34
5	34	41	40	41	40
6	34	34	32	32	34
7	32	34	33	32	34
8	34	34	33	32	34
9	32	34	32	32	34
10	34	35	35	34	34
11	34	34	34	34	34
12	35	42	41	42	42
13	0	0	0	0	0
14	34	42	42	49	50
15	34	42	42	41	50
16	0	0	0	0	0
