PMT 3	700	725	750	775	800
1	33	35	36	38	42
2	0	0	0	0	0
3	0	30	32	32	40
4	0	0	0	0	0
5	32	33	34	40	46
6	0	0	30	32	40
7	36	39	40	42	46
8	34	34	36	42	47
9	34	36	40	41	46
10	30	30	30	32	40
11	0	0	0	0	0
12	30	33	34	39	40
13	30	33	34	40	46
14	0	0	0	0	0
15	0	0	0	32	42
16	29	30	32	38	43
