Run#	1895	1894	1896	1892	1891
PMT 8	700	725	750	775	800
1   	69.6	65.9	62.5	58.0	57.4
2	52.3	50.0	47.4	45.4	46.3
3	51.4	49.0	46.9	45.2	45.2
4	43.8	41.9	40.0	38.7	39.8
5	46.6	44.0	42.1	39.7	41.7
6	48.8	45.7	44.6	41.8	45.3
7	39.1	36.5	35.9	33.2	36.3
8	39.6	37.6	35.9	33.4	35.3
9	52.3	50.1	47.6	45.5	46.5
10	51.3	47.8	45.7	43.8	44.2
11	38.9	36.3	35.1	34.6	35.0
12	55.6	52.2	49.3	47.4	47.9
13	0.0	0.0	0.0	0.0	0.0
14	39.0	36.1	35.0	32.5	35.4
15	46.8	44.1	43.0	39.6	43.0
16	0.0	0.0	0.0	0.0	0.0
