PMT 7	700	725	750	775	800
1   	0	0	0	0	32
2	32	32	32	40	40
3	32	32	32	32	40
4	0	0	0	0	0
5	32	32	32	40	42
6	0	0	0	0	32
7	0	0	0	32	32
8	0	32	32	32	40
9	0	0	0	0	0
10	0	0	0	0	32
11	32	32	32	40	40
12	34	32	32	34	40
13	0	0	0	0	0
14	0	0	32	40	42
15	32	32	32	34	42
16	0	0	0	0	0
