Run#	1578	1575	1574	1573	1566
PMT 11	700	725	750	775	800
1	39.4	38.8	40.3	41.9	41.9
2	27.9	28.0	29.5	31.2	30.5
3	41.4	40.7	41.2	42.3	38.2
4	32.3	32.5	34.0	35.9	35.8
5	44.4	38.9	37.9	39.1	38.3
6	73.1	63.8	58.0	53.4	50.9
7	147.2	139.5	132.0	120.5	111.3
8	141.6	130.8	123.7	62.2	99.3
9	23.6	23.4	24.8	25.9	25.1
10	0.0	0.0	0.0	0.0	0.0
11	19.5	19.7	20.4	21.7	20.9
12	0.0	0.0	0.0	0.0	0.0
13	57.0	49.9	44.9	44.1	43.0
14	63.6	55.7	50.6	47.4	45.2
15	33.1	31.8	32.6	35.1	35.2
16	26.8	25.7	27.2	29.4	30.8
