PMT 8	700	725	750	775	800
1	0	0	0	0	0
2	0	0	0	0	32
3	0	0	0	33	33
4	0	0	0	0	0
5	0	0	0	0	34
6	0	0	0	0	33
7	0	33	33	33	33
8	0	33	36	36	38
9	0	0	0	0	0
10	0	0	0	0	0
11	0	34	34	34	34
12	0	0	0	0	0
13	0	0	0	0	0
14	0	0	34	34	34
15	0	0	0	0	32
16	0	0	0	0	0
