Run#	1748	1745	1743	1742	1741
PMT 4	700	725	750	775	800
1	52.4	52.1	52.4	53.9	55.1
2	156.3	146.2	137.2	128.9	126.9
3	53.4	51.5	51.7	52.1	53.6
4	54.9	53.6	53.7	55.0	55.3
5	40.7	41.2	41.9	42.4	42.8
6	62.5	58.0	56.8	56.3	57.0
7	61.7	57.0	54.5	53.2	53.9
8	39.2	40.0	40.7	41.7	42.3
9	33.0	33.3	34.0	34.8	35.5
10	27.4	28.5	29.0	29.0	29.1
11	0.0	0.0	0.0	0.0	0.0
12	50.7	49.4	49.1	50.0	51.3
13	54.6	54.4	54.8	56.2	57.7
14	0.0	0.0	0.0	0.0	0.0
15	36.7	37.4	38.4	39.8	40.9
16	39.9	40.3	41.0	41.9	43.1
