Run#	1930	1932	1933	1934	1935
PMT 11	700	725	750	775	800
1   	0.0	0.0	0.0	0.0	0.0
2	31.1	30.1	30.0	30.8	31.9
3	35.5	39.7	30.8	36.6	32.6
4	0.0	0.0	0.0	0.0	0.0
5	39.0	37.1	37.3	38.4	39.3
6	49.6	47.0	46.3	46.9	47.8
7	83.6	77.4	72.9	69.9	68.1
8	61.6	57.5	53.3	51.0	50.5
9	24.7	24.1	24.3	24.8	25.4
10	31.0	30.1	30.8	31.7	31.9
11	20.9	20.8	21.5	22.0	22.0
12	171.5	135.1	66.3	67.9	53.7
13	45.4	42.6	41.8	42.2	42.2
14	49.1	46.0	44.6	44.7	44.8
15	40.3	38.1	37.5	38.1	38.4
16	38.8	36.1	35.4	36.2	36.8
