Run#	1748	1745	1743	1742	1741
PMT 2	700	725	750	775	800
1	52.8	51.3	50.9	51.8	52.9
2	57.4	55.6	54.9	55.9	57.1
3	59.7	57.1	56.5	56.6	58.7
4	51.5	50.3	49.8	50.5	51.9
5	103.2	98.5	94.1	88.7	85.4
6	38.5	37.2	36.3	36.9	37.7
7	0.0	0.0	0.0	0.0	0.0
8	52.2	48.8	44.8	43.2	43.2
9	62.4	58.5	55.7	54.5	54.4
10	39.8	37.6	36.4	36.5	37.3
11	0.0	0.0	0.0	0.0	0.0
12	62.1	58.3	54.8	53.4	53.5
13	75.3	73.0	67.2	65.3	65.5
14	49.0	46.8	45.5	45.7	46.9
15	48.6	46.1	44.7	44.9	45.9
16	55.8	52.8	51.7	51.5	52.5
