PMT 7	700	725	750	775	800
1   	0	0	0	0	0
2	31	32	33	35	39
3	31	32	34	35	39
4	0	0	0	0	33
5	31	33	33	34	41
6	0	0	0	33	34
7	0	0	0	33	34
8	0	31	31	34	35
9	0	0	0	0	0
10	0	30	30	34	40
11	0	30	31	34	40
12	0	30	30	34	34
13	0	0	0	0	0
14	0	0	0	34	34
15	31	32	32	34	40
16	0	0	0	0	0
