PMT 1	700	725	750	775	800
1   	0	0	0	0	0
2	30	33	34	34	36
3	0	0	0	0	32
4	30	33	34	34	35
5	31	33	34	35	39
6	33	34	34	35	35
7	33	34	34	35	42
8	31	33	35	35	37
9	0	0	0	0	0
10	31	33	34	34	36
11	0	0	0	0	33
12	0	29	32	35	35
13	0	0	0	0	0
14	0	0	0	0	34
15	0	0	0	0	32
16	0	0	0	31	34
