PMT 5	700	725	750	775	800
1	0	0	0	0	0
2	0	0	0	0	0
3	0	0	0	0	0
4	0	0	0	0	0
5	0	0	0	30	34
6	0	0	0	32	35
7	0	0	30	33	34
8	0	0	0	30	34
9	29	30	32	33	38
10	32	33	33	34	40
11	32	34	34	36	40
12	31	33	33	34	40
13	30	32	33	35	40
14	0	0	0	0	0
15	30	32	32	33	35
16	0	0	0	32	36
