Run#	1701	1700	1698	1697	1696
PMT 7	700	725	750	775	800
1	55.4	56.8	49.9	49.2	45.9
2	37.8	33.6	29.4	30.2	30.6
3	39.9	36.1	32.4	32.2	33.0
4	0.0	0.0	0.0	0.0	0.0
5	40.3	37.3	34.3	34.0	34.3
6	64.4	62.0	57.9	53.8	48.9
7	74.9	69.8	66.0	62.2	56.2
8	38.2	35.4	34.3	33.9	35.1
9	93.3	86.1	82.0	78.3	73.0
10	58.9	58.0	54.6	50.9	46.8
11	42.0	39.1	37.6	36.6	36.8
12	35.1	33.6	33.5	33.2	34.0
13	56.3	53.5	52.9	51.6	52.2
14	0.0	0.0	0.0	0.0	0.0
15	51.4	50.7	48.6	45.5	44.9
16	0.0	471.2	460.3	468.0	445.8
