PMT 7	700	725	750	775	800
1   	0	0	0	0	0
2	32	34	33	40	40
3	32	34	34	34	40
4	40	40	40	41	40
5	34	34	34	34	40
6	40	42	43	42	48
7	42	42	42	48	48
8	34	41	42	42	40
9	40	40	41	48	48
10	40	42	41	48	48
11	34	40	35	40	42
12	34	34	34	34	40
13	0	0	0	0	0
14	34	35	35	34	40
15	34	35	34	34	40
16	28	32	34	34	34
