Run#	1701	1700	1698	1697	1696
PMT 5	700	725	750	775	800
1	65.5	62.0	59.2	58.3	59.1
2	111.0	109.5	101.0	96.6	92.5
3	87.4	82.8	78.2	76.0	74.5
4	226.3	200.9	188.7	179.8	166.9
5	0.0	0.0	0.0	0.0	0.0
6	40.9	39.4	39.0	39.9	40.0
7	43.0	41.3	40.2	41.1	41.3
8	40.0	38.3	37.9	38.6	38.7
9	32.1	31.6	31.8	32.6	33.1
10	27.7	27.8	28.8	29.4	59.8
11	27.5	27.5	28.2	29.2	29.0
12	31.5	30.7	31.1	31.9	32.2
13	36.4	35.7	36.4	37.6	38.2
14	0.0	0.0	0.0	0.0	0.0
15	40.8	39.4	38.5	39.0	39.5
16	47.3	45.3	44.4	45.6	46.2
