PMT 8	700	725	750	775	800
1	0	0	0	0	0
2	0	0	0	0	0
3	0	0	0	0	32
4	0	0	0	0	0
5	0	0	0	0	40
6	0	0	0	0	0
7	0	0	0	0	32
8	0	0	0	0	0
9	0	0	0	0	0
10	0	0	0	0	0
11	0	0	0	0	0
12	0	0	0	0	0
13	0	0	0	0	0
14	0	0	0	0	36
15	0	0	0	30	40
16	0	0	0	0	0
