PMT 12	700	725	750	775	800
1	0	0	0	0	0
2	0	0	0	0	0
3	0	0	0	31	31
4	0	0	0	0	0
5	0	0	0	0	0
6	0	0	0	0	0
7	0	31	31	32	32
8	0	0	0	0	0
9	0	0	0	35	33
10	0	33	33	34	34
11	0	32	33	34	34
12	0	0	0	0	0
13	0	0	0	0	0
14	0	0	0	0	0
15	0	0	0	0	0
16	0	0	0	0	0
