PMT 13	700	725	750	775	800
1   	0	0	0	0	0
2	0	0	0	0	0
3	0	0	0	0	0
4	0	0	0	0	0
5	0	0	0	0	0
6	0	0	0	0	33
7	0	0	0	0	0
8	29	30	31	34	34
9	0	0	0	0	0
10	0	0	30	34	34
11	31	34	34	34	40
12	0	0	0	0	0
13	0	0	0	0	0
14	0	0	0	0	0
15	29	31	31	34	34
16	0	0	0	0	0
