Run#	1930	1932	1933	1934	1935
PMT 14	700	725	750	775	800
1   	74.4	70.9	67.6	67.0	66.8
2	0.0	0.0	0.0	0.0	0.0
3	76.7	72.5	68.7	66.5	64.8
4	56.0	53.6	52.0	51.1	51.6
5	39.9	38.1	37.2	37.7	38.0
6	37.8	35.6	32.9	31.7	31.3
7	49.7	47.0	45.2	44.3	44.5
8	51.8	49.5	46.4	45.0	44.2
9	33.2	31.7	31.3	31.9	32.7
10	30.1	29.6	29.7	30.6	31.2
11	38.1	37.3	36.9	37.7	38.5
12	48.7	47.1	46.2	46.6	47.5
13	0.0	0.0	0.0	0.0	0.0
14	44.5	42.9	42.2	42.4	42.8
15	46.0	44.4	43.8	44.1	45.2
16	163.8	148.5	144.9	139.9	134.2
