PMT 8	700	725	750	775	800
1   	22	24	24	24	24		
2	24	24	24	24	31
3	24	24	24	24	25
4	24	24	24	30	32
5	24	24	24	28	30
6	24	24	24	27	32
7	26	26	27	31	33
8	24	24	29	31	33
9	24	24	24	24	30
10	24	24	24	24	25
11	24	24	24	24	24
12	24	24	24	24	24
13	22	22	22	22	22
14	26	27	28	31	31
15	0	0	0	0	0
16	0	0	0	0	0
