Run#	1578	1575	1574	1573	1568
PMT 14	700V	725V	750V	775V	800V
1	58.0	5.1	51.5	53.7	54.5
2	41.3	39.1	38.9	41.0	42.7
3	62.0	58.1	55.2	55.4	56.3
4	0.0	0.0	0.0	0.0	0.0
5	37.8	33.9	33.3	35.1	37.5
6	29.9	24.9	22.9	24.6	27.2
7	42.1	37.6	36.5	38.0	40.2
8	33.9	28.8	28.6	30.5	33.6
9	28.2	27.3	27.6	29.2	30.5
10	25.6	25.1	25.7	27.9	27.9
11	28.2	27.7	28.4	30.4	30.5
12	35.5	34.2	34.4	36.5	37.2
13	46.2	41.4	40.6	43.2	46.1
14	0.0	0.0	0.0	0.0	0.0
15	33.1	30.1	30.2	32.5	34.1
16	120.9	108.6	102.5	97.7	99.1
