Run#	1610	1609	1607	1605	1609
PMT 7	700	725	750	775	800
1	55.4	53.6	51.0	48.2	45.9
2	36.9	34.6	32.7	32.3	32.6
3	38.7	36.5	34.5	33.9	33.3
4	66.6	61.8	59.0	56.0	53.0
5	39.5	37.3	35.2	34.4	34.0
6	53.9	50.8	48.1	46.7	43.1
7	45.0	41.5	39.4	39.2	37.8
8	45.2	42.7	40.7	39.4	35.6
9	0.0	0.0	0.0	0.0	0.0
10	49.4	53.3	51.8	48.5	45.5
11	51.6	49.2	47.8	44.5	41.4
12	37.9	35.7	33.8	32.8	32.0
13	51.1	56.2	54.8	52.9	49.9
14	53.9	51.4	48.9	46.7	43.7
15	49.8	45.5	43.9	41.8	39.0
16	0.0	0.0	0.0	0.0	0.0
