PMT 5	700	725	750	775	800
1   	0	0	0	0	0
2	0	0	0	0	0
3	0	0	0	0	0
4	0	0	0	0	0
5	0	0	0	0	0
6	0	0	0	0	0
7	0	0	0	0	0
8	0	0	0	0	0
9	34	34	34	32	32
10	34	34	34	38	40
11	34	34	34	32	40
12	34	34	34	32	32
13	34	34	34	34	34
14	0	0	0	0	0
15	0	0	0	0	0
16	0	32	32	32	32
