PMT 8	700	725	750	775	800
1	0	0	0	0	0
2	0	0	0	0	0
3	0	0	0	0	0
4	0	0	32	35	40
5	0	0	0	0	0
6	0	0	0	0	0
7	0	0	0	30	34
8	31	33	35	39	41
9	0	0	0	0	0
10	0	0	0	0	0
11	0	0	0	0	0
12	0	0	0	0	0
13	0	0	0	0	0
14	0	0	0	30	33
15	0	0	31	33	40
16	0	0	0	0	0
