Pixel	700	725	750	775	800
1	30	32	38	40	42
2	33	34	39	40	42
3	0	30	36	40	42
4	32	34	37	38	41
5	0	0	34	40	42
6	0	0	0	26	30
7	0	0	0	0	0
8	0	0	0	0	0
9	38	40	42	42	46
10	0	0	0	0	0
11	39	40	40	40	41
12	0	0	0	0	0
13	0	0	0	34	42
14	0	0	0	30	40
15	32	34	40	42	45
16	35	36	39	42	43
