Run#	1613	1624	1610	1609	1609
PMT 13	700	725	750	775	800
1	0.0	0.0	0.0	0.0	0.0
2	78.2	78.5	67.9	68.9	77.0
3	44.8	46.6	45.8	47.6	50.3
4	95.9	105.0	84.3	73.3	81.7
5	46.3	48.6	46.7	48.4	52.6
6	66.0	67.7	51.7	49.9	56.2
7	18.8	21.4	14.5	16.4	20.6
8	0.0	0.0	0.0	0.0	0.0
9	51.7	50.2	45.5	46.3	53.0
10	31.9	33.7	33.3	33.6	35.5
11	34.7	37.0	35.4	36.5	39.6
12	68.8	70.9	64.1	66.6	74.6
13	55.9	56.7	47.7	45.3	55.9
14	59.7	61.5	55.8	56.6	64.6
15	49.0	50.5	45.8	48.0	54.7
16	207.4	211.5	176.4	169.1	188.4
