Run#	1895	1894	1896	1892	1891
PMT 1	700	725	750	775	800
1   	49.8	46.5	46.6	46.5	49.2
2	56.5	53.7	52.7	51.7	53.8
3	0.0	0.0	0.0	0.0	0.0
4	58.1	53.8	51.8	50.0	51.2
5	47.9	61.8	58.5	55.1	56.3
6	39.7	37.9	37.7	37.7	39.9
7	48.4	44.0	42.5	39.9	42.7
8	49.7	46.0	45.1	43.4	45.9
9	53.8	50.4	50.6	49.6	51.9
10	56.3	52.8	51.0	50.3	51.8
11	0.0	0.0	0.0	0.0	0.0
12	54.7	51.1	49.6	47.9	48.1
13	53.9	49.6	48.7	46.5	49.3
14	80.7	63.6	70.4	66.3	69.1
15	81.5	76.4	74.0	70.1	73.9
16	59.1	54.9	55.8	54.8	57.9
