Run#	1930	1932	1933	1934	1935
PMT 13	700	725	750	775	800
1   	0.0	0.0	0.0	0.0	0.0
2	73.9	71.1	70.4	71.0	72.8
3	49.4	48.6	48.6	49.7	51.1
4	82.9	77.6	74.9	74.4	75.5
5	48.3	46.6	47.2	48.6	49.4
6	52.4	49.8	49.4	50.9	52.5
7	18.2	17.2	17.9	19.1	20.6
8	20.8	19.3	19.7	21.3	22.0
9	46.0	44.4	45.2	46.4	47.7
10	33.2	33.1	33.4	34.5	35.5
11	37.7	37.4	37.8	39.1	40.0
12	77.3	75.1	73.7	74.3	76.3
13	0.0	0.0	0.0	0.0	0.0
14	65.6	63.4	63.0	63.9	65.3
15	52.5	51.3	51.5	52.8	54.3
16	231.3	219.7	206.7	199.8	191.3
