Run#	1775	1774	1773	1772	1774
PMT 6	700	725	750	775	800
1	132.8	122.6	117.0	112.3	105.5
2	59.3	56.8	53.5	52.2	53.9
3	360.2	337.3	324.0	304.5	286.6
4	87.0	84.1	80.1	74.9	70.0
5	60.7	59.4	56.2	53.4	51.3
6	40.5	37.7	36.9	37.1	37.4
7	30.5	29.6	30.5	32.2	33.1
8	24.3	22.0	22.5	23.2	23.8
9	28.8	27.7	28.4	29.3	29.9
10	44.2	41.3	39.4	38.9	38.4
11	41.3	38.2	35.9	35.3	35.2
12	40.5	38.2	37.2	37.2	37.6
13	71.7	69.4	68.9	62.4	59.6
14	47.9	45.3	44.0	43.9	44.6
15	0.0	0.0	0.0	0.0	0.0
16	0.0	0.0	0.0	0.0	0.0
