PMT 11	700	725	750	775	800
1   	0	0	0	0	0
2	0	0	0	0	0
3	32	0	0	32	0
4	32	32	32	32	32
5	0	0	0	0	32
6	0	0	0	0	0
7	0	0	0	0	0
8	0	0	0	0	0
9	32	32	32	40	40
10	0	0	0	0	32
11	32	34	32	40	40
12	0	0	0	32	0
13	0	0	0	0	0
14	0	0	0	0	0
15	0	0	0	0	0
16	0	32	32	32	32
