Pixel	700	725	750	775	800
1	32	34	39	39	40
2	0	0	0	0	0
3	0	30	38	38	40
4	0	30	36	40	40
5	0	30	36	40	44
6	0	28	34	40	42
7	0	0	30	30	36
8	30	32	39	40	40
9	32	34	38	38	38
10	30	30	38	40	40
11	32	34	40	40	40
12	0	30	34	38	40
13	0	0	32	38	40
14	32	34	39	41	42
15	33	34	37	40	41
16	0	0	0	0	0
