Run#	1612	1611	1610	1609	1609
PMT 14	700	725	750	775	800
1	86.2	74.9	78.0	72.9	75.0
2	51.7	49.8	49.1	49.6	55.7
3	65.7	63.3	62.6	63.0	73.7
4	66.5	63.6	60.0	59.2	69.9
5	41.8	42.3	42.1	42.0	50.0
6	48.9	45.9	41.3	38.0	41.8
7	59.3	56.4	51.8	49.0	56.6
8	63.4	60.0	54.8	49.3	56.3
9	39.7	37.3	36.8	36.6	43.9
10	31.4	31.1	31.5	31.9	37.8
11	36.7	35.8	35.7	36.1	42.9
12	45.5	43.8	43.0	43.6	51.6
13	0.0	0.0	0.0	0.0	0.0
14	0.0	0.0	0.0	0.0	0.0
15	37.0	38.0	37.9	38.0	47.1
16	126.1	121.5	115.2	112.3	136.0
