Run#	1895	1894	1896	1892	1891
PMT 2	700	725	750	775	800
1   	53.1	51.0	50.4	50.1	54.0
2	0.0	0.0	0.0	0.0	0.0
3	57.8	56.0	55.7	56.3	57.8
4	57.1	54.5	52.4	51.5	53.0
5	82.7	76.7	75.1	71.6	75.4
6	37.4	35.9	37.3	36.2	38.3
7	37.5	35.8	36.4	35.5	36.9
8	50.4	46.7	45.0	43.7	45.8
9	59.9	55.9	54.9	53.4	54.4
10	36.4	35.8	36.4	36.4	36.8
11	0.0	0.0	0.0	0.0	0.0
12	57.1	54.1	53.7	53.3	55.0
13	53.5	68.9	66.2	61.6	65.7
14	47.2	45.4	45.2	43.6	46.3
15	40.2	38.8	40.3	39.4	43.4
16	51.2	49.3	50.6	48.7	52.6
