Run#	1895	1894	1896	1892	1891
PMT 11	700	725	750	775	800
1   	47.8	44.7	43.3	43.4	45.6
2	0.0	0.0	0.0	0.0	0.0
3	53.1	48.2	46.0	40.3	47.0
4	39.8	37.5	37.1	37.6	39.1
5	49.4	44.8	42.6	40.3	42.1
6	65.0	60.0	55.8	52.3	53.7
7	88.8	82.8	78.6	72.5	74.4
8	81.8	63.9	73.6	65.6	62.9
9	26.4	25.9	26.2	26.5	27.5
10	42.4	39.2	36.7	36.1	36.4
11	21.8	21.5	21.7	21.9	22.6
12	63.4	46.4	158.9	16.7	242.4
13	61.6	57.0	52.7	48.2	48.7
14	0.0	0.0	0.0	0.0	0.0
15	51.6	47.5	44.1	41.1	42.1
16	40.7	36.7	35.5	34.3	36.9
