PMT 11	700	725	750	775	800
1	0	0	0	0	0
2	29	30	30	32	36
3	0	0	0	0	0
4	29	30	32	33	36
5	0	0	0	0	0
6	0	0	0	0	0
7	0	0	0	0	0
8	0	0	0	0	0
9	32	33	36	38	40
10	0	0	0	0	0
11	0	0	0	0	0
12	0	0	0	0	0
13	0	0	0	0	0
14	0	0	0	0	0
15	0	0	0	0	32
16	0	30	29	30	35
