PMT 4	700	725	750	775	800
1	0	0	0	0	0
2	0	0	0	0	0
3	0	0	0	0	30
4	0	0	0	0	0
5	32	33	34	40	43
6	0	0	0	0	30
7	0	0	0	32	40
8	30	31	32	34	42
9	33	33	34	37	41
10	36	37	38	40	42
11	34	35	36	40	42
12	0	0	0	0	30
13	0	0	0	32	41
14	0	0	0	0	0
15	33	34	34	39	42
16	31	34	35	38	40
