PMT 14	700	725	750	775	800
1   	0	0	0	0	0
2	0	0	0	0	0
3	0	0	0	0	0
4	0	0	0	0	0
5	0	0	0	0	0
6	0	0	0	0	0
7	0	0	0	0	0
8	0	0	0	0	0
9	32	32	32	32	32
10	34	32	32	32	32
11	32	0	0	32	32
12	0	0	0	0	0
13	0	0	0	0	0
14	0	0	0	0	32
15	0	0	0	0	32
16	0	0	0	0	0
