Run#	1895	1894	1896	1892	1891
PMT 10	700	725	750	775	800
1   	37.0	35.4	35.3	35.6	37.3
2	47.0	44.7	44.0	43.3	45.3
3	43.8	41.5	41.0	41.4	42.6
4	37.4	36.3	35.7	36.0	37.0
5	41.2	39.0	38.7	37.5	40.2
6	34.1	32.2	32.3	31.3	34.1
7	39.5	37.4	37.4	36.4	39.2
8	28.2	26.1	25.9	25.2	27.3
9	34.3	32.8	32.6	32.8	34.1
10	29.1	28.4	28.6	29.2	30.0
11	25.5	24.8	25.0	25.2	26.4
12	36.7	35.3	35.7	35.9	37.2
13	55.3	51.7	50.5	47.8	50.7
14	39.8	37.1	36.2	34.4	36.3
15	0.0	0.0	0.0	0.0	0.0
16	0.0	0.0	0.0	0.0	0.0
