Pixel	700	725	750	775	800
1	0	0	0	0	38
2	0	0	0	0	0
3	28	30	32	32	36
4	0	26	28	30	34
5	0	0	0	0	0
6	31	32	33	34	36
7	31	33	34	36	40
8	0	30	30	33	34
9	0	0	28	30	34
10	0	0	0	0	0
11	0	0	0	0	0
12	28	30	30	30	32
13	0	0	0	0	0
14	0	30	32	33	35
15	0	0	26	30	30
16	0	0	28	30	32
