Run#	1895	1894	1896	1892	1891
PMT 3	700	725	750	775	800
1   	0.0	0.0	0.0	0.0	0.0
2	60.4	57.0	54.1	52.5	52.6
3	43.3	40.0	38.7	38.0	38.7
4	43.4	40.0	38.2	37.1	37.9
5	35.6	33.0	32.2	31.0	33.2
6	42.9	39.3	37.8	35.7	37.2
7	28.3	26.6	26.3	25.4	26.3
8	33.1	31.7	31.8	31.0	32.4
9	29.0	27.3	26.7	26.0	26.6
10	36.5	34.1	32.2	30.7	30.6
11	216.0	188.4	172.1	161.7	157.1
12	33.8	31.9	30.8	30.2	30.1
13	33.3	31.5	30.7	28.8	31.3
14	0.0	0.0	0.0	0.0	0.0
15	44.4	41.2	39.2	37.3	37.9
16	37.1	35.0	34.6	32.9	34.7
