Run#	1829	1828	1827	1824	1823
PMT 13	700	725	750	775	800
1   	0	0	0	0	0
2	96.3	91.3	84.7	79.1	74.8
3	68.2	63.7	58.0	54.5	52.3
4	88.1	82.4	76.7	72.6	69.6
5	83.2	80.1	75.1	69.3	62.3
6	64.6	59.6	54.2	51.9	50.3
7	50.9	46.0	39.9	34.5	28.7
8	38.8	33.2	27.6	25.4	23.4
9	62.2	57.3	52.7	50.6	49.2
10	39.7	37.2	36.0	36.1	36.5
11	37.4	36.3	36.7	37.8	38.3
12	78.4	84.9	80.3	77.9	75.7
13	87.0	70.5	75.5	52.9	64.6
14	0	0	0	0	0
15	54.7	51.2	49.8	50.6	50.9
16	240.3	214.4	202.9	193.4	180.9
