PMT 6	700	725	750	775	800
1	0	0	0	0	0
2	0	0	30	32	34
3	0	0	0	0	0
4	0	0	0	0	0
5	0	0	0	0	0
6	0	0	0	32	34
7	33	34	35	40	40
8	30	32	34	35	41
9	32	34	35	40	41
10	0	0	32	33	34
11	33	34	34	40	40
12	0	32	34	35	40
13	0	0	0	0	0
14	0	0	0	0	0
15	0	0	0	0	0
16	0	32	35	35	40
